GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
10,0.0150314671556152,(1-11)[21-1],-,297.671486681435,62.3285133185646,0
10,0.0147848416239858,(11-1)[112],-,187.668400275006,-7.66840027500641,0
10,0.0135911144032714,(11-1)[-2-1-3],-,187.668400275006,-7.66840027500641,0
10,0.0133881982667632,(11-1)[-132],-,187.668400275006,-7.66840027500641,0
10,0.0116418975881333,(11-1)[-121],-,187.668400275006,-7.66840027500641,0
10,0.0103506118766815,(11-1)[101],-,187.668400275006,-7.66840027500643,0
10,0.00947603470347024,(11-1)[2-3-1],-,187.668400275006,-7.66840027500641,0
10,0.00596970341319357,(11-1)[-31-2],-,187.668400275006,-7.66840027500641,0
10,0.00490687312123944,(11-1)[-110],-,187.668400275006,-7.66840027500643,0
10,0.0031429440358525,(11-1)[2-11],-,187.668400275006,-7.66840027500641,0
10,0.000272597056815333,(11-1)[3-21],-,187.668400275006,-7.66840027500641,0
14,0.406979851184995,(-111)[312],-,53.859891472263,-53.859891472263,1
14,0.406546911728581,(-111)[211],-,53.859891472263,-53.859891472263,0
14,0.391462433049329,(-111)[-3-2-1],-,53.859891472263,-53.859891472263,0
14,0.372607568075449,(-111)[101],-,53.859891472263,-53.859891472263,0
14,0.331552338698674,(-111)[110],-,53.859891472263,-53.859891472263,0
14,0.316260349960608,(1-11)[-1-3-2],-,288.166993703949,71.8330062960505,0
14,0.311372679365851,(1-11)[121],-,288.166993703949,71.8330062960505,0
14,0.297432934795518,(1-11)[011],-,288.166993703949,71.8330062960506,0
14,0.297182264349439,(-111)[2-13],-,53.859891472263,-53.859891472263,0
14,0.295263452554488,(1-11)[231],-,288.166993703949,71.8330062960505,0
14,0.245835062317272,(1-11)[1-2-3],-,288.166993703949,71.8330062960505,0
14,0.241880365954988,(1-11)[110],-,288.166993703949,71.8330062960506,0
14,0.238828327462775,(-111)[1-12],-,53.859891472263,-53.859891472263,0
14,0.235112591806776,(-111)[-2-31],-,53.859891472263,-53.859891472263,0
14,0.203796275544308,(1-11)[-112],-,288.166993703949,71.8330062960505,0
14,0.186091925157846,(11-1)[112],-,172.731544750018,7.2684552499816,0
14,0.185478382475774,(11-1)[123],-,172.731544750018,7.2684552499816,0
14,0.17999890320532,(11-1)[-2-1-3],-,172.731544750018,7.2684552499816,0
14,0.171867259378218,(-111)[-12-3],-,53.859891472263,-53.859891472263,0
14,0.168409004357724,(11-1)[011],-,172.731544750018,7.26845524998157,0
