GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
9,0.123683567877948,(0001)[1-210],Basal,266.861865389199,-86.8618653891986,0
9,0.119164172250396,(01-11)[2-1-10],Pyramidal <a>,276.733457656741,83.2665423432586,0
9,0.117114612488787,(-1101)[-12-1-3],Pyramidal I <c+a>,333.123857083816,26.8761429161836,0
9,0.0998057917535162,(0-111)[2-1-10],Pyramidal <a>,98.6244961962742,81.3755038037258,0
9,0.090591834722236,(-1011)[2-1-13],Pyramidal I <c+a>,33.0670253465049,-33.0670253465049,0
9,0.0823231342612606,(-1101)[2-1-13],Pyramidal I <c+a>,333.123857083816,26.8761429161836,0
9,0.0390016274207782,(-101-1)[2-1-1-3],Pyramidal I <c+a>,40.7186679040863,-40.7186679040863,0
9,0.0200886924176417,(0001)[-2110],Basal,266.861865389199,-86.8618653891986,0
9,0.0165436591713197,(-110-1)[2-1-1-3],Pyramidal I <c+a>,342.526072937821,17.4739270621789,0
9,0.0124917847824753,(-211-2)[2-1-1-3],Pyramidal II <c+a>,12.8707978114595,-12.8707978114595,0
9,0.00464395014810385,(-2112)[2-1-13],Pyramidal II <c+a>,1.59551057993131,-1.59551057993131,0
11,0.478513187288993,(-1010)[1-210],Prismatic,38.4392899669194,-38.4392899669194,1
11,0.445192508847958,(-110-1)[2-1-1-3],Pyramidal I <c+a>,106.987355748975,73.0126442510247,0
11,0.43324409074809,(-1011)[1-210],Pyramidal <a>,33.656983115676,-33.656983115676,0
11,0.409266314325047,(-1101)[2-1-13],Pyramidal I <c+a>,87.0650707477779,-87.0650707477779,0
11,0.405368135938396,(-101-1)[1-210],Pyramidal <a>,44.9633202365383,-44.9633202365383,0
11,0.394759561850752,(-211-2)[2-1-1-3],Pyramidal II <c+a>,79.710693006487,-79.710693006487,0
11,0.391704023463541,(-110-1)[1-21-3],Pyramidal I <c+a>,106.987355748975,73.0126442510247,0
11,0.366499910565115,(-2112)[2-1-13],Pyramidal II <c+a>,58.9975085231323,-58.9975085231323,0
11,0.362274015138217,(01-10)[2-1-10],Prismatic,155.734669951738,24.2653300482622,0
11,0.353562711978129,(-1101)[-12-1-3],Pyramidal I <c+a>,87.0650707477779,-87.0650707477779,0
11,0.333453655257332,(01-11)[2-1-10],Pyramidal <a>,149.401942620201,30.598057379799,0
11,0.301831470932749,(-12-1-2)[1-21-3],Pyramidal II <c+a>,134.99723146177,45.0027685382296,0
11,0.301445082282023,(0-111)[2-1-10],Pyramidal <a>,340.356498496167,19.6435015038326,0
11,0.277220415551311,(1-21-2)[-12-1-3],Pyramidal II <c+a>,294.464999841302,65.535000158698,0
11,0.264513738945527,(-101-1)[2-1-1-3],Pyramidal I <c+a>,44.9633202365383,-44.9633202365383,0
11,0.249634194947874,(-1011)[2-1-13],Pyramidal I <c+a>,33.656983115676,-33.656983115676,0
11,0.15093433518034,(0-111)[1-21-3],Pyramidal I <c+a>,340.356498496167,19.6435015038326,0
11,0.144829423250391,(01-11)[-12-1-3],Pyramidal I <c+a>,149.401942620201,30.5980573797989,0
11,0.116239172150776,(-1100)[11-20],Prismatic,97.0423360999568,82.9576639000432,0
11,0.103923053656374,(-1101)[11-20],Pyramidal <a>,87.0650707477779,-87.0650707477779,0
11,0.0997904354907583,(-110-1)[11-20],Pyramidal <a>,106.987355748975,73.0126442510247,0
11,0.0472331197377129,(-101-1)[-1-123],Pyramidal I <c+a>,44.9633202365383,-44.9633202365383,0
11,0.033904449168315,(01-11)[-1-123],Pyramidal I <c+a>,149.401942620201,30.5980573797989,0
11,0.0333893519032391,(0001)[-2110],Basal,6.50352424782139,-6.50352424782139,0
11,0.0290769863536064,(0001)[1-210],Basal,6.50352424782139,-6.50352424782139,0
11,0.0174118371447504,(-1011)[11-23],Pyramidal I <c+a>,33.656983115676,-33.656983115676,0
